REG;DEP;P11_FNSCOL15P_DIPL0
21;10; 19,0
21;10; 4,263736264
21;10; 11,601706424
21;10; 26,0
21;10; 11,038869258
21;10; 22,757894737
21;10; 88,436556244
21;10; 41,96819788
21;10; 5,131578947
21;10; 19,781420765
21;10; 43,162580551
21;10; 13,123222749
21;10; 50,0
21;10; 3,80952381
21;10; 0,877192982
21;10; 2,857142857
21;10; 9,610894942
21;10; 1,962962963
21;10; 57,691958723
21;10; 20,680272109
21;10; 31,693989071
21;10; 10,0
21;10; 7,0
21;10; 13,435562497
21;10; 29,0
21;10; 31,245059289
21;10; 14,15819209
21;10; 28,165354331
21;10; 17,767741935
21;10; 10,0
21;10; 12,0
21;10; 3,037974684
21;10; 18,182432432
21;10; 36,555066079
21;10; 10,352941176
21;10; 15,171102662
21;10; 16,30952381
21;10; 2,0
21;10; 5,284552846
21;10; 4,846408808
21;10; 26,0
21;10; 49,364979381
21;10; 20,586614173
21;10; 6,646153846
21;10; 19,518072289
21;10; 37,184126984
21;10; 6,666666667
21;10; 25,0
21;10; 7,771428571
21;10; 19,0
21;10; 21,0
21;10; 12,806930693
21;10; 6,0
21;10; 36,899335032
21;10; 2,024096386
21;10; 6,0
21;10; 9,945035013
21;10; 55,255319149
21;10; 4,307692308
21;10; 5,0
21;10; 4,921875
21;10; 12,096
21;10; 13,092198582
21;10; 102,59265017
21;10; 29,0
21;10; 30,3583878
21;10; 9,0
21;10; 8,0
21;10; 4,0
21;10; 23,0
21;10; 97,3745204
21;10; 3,0
21;10; 17,336038753
21;10; 7,161290323
21;10; 86,981695947
21;10; 21,825842697
21;10; 33,209530386
21;10; 83,674442221
21;10; 142,426573427
21;10; 16,076233184
21;10; 9,176470588
21;10; 28,0
21;10; 17,769230769
21;10; 8,675675676
21;10; 37,532628424
21;10; 34,061976549
21;10; 19,0
21;10; 118,0
21;10; 19,400662252
21;10; 4,0
21;10; 4,0
21;10; 38,237371175
21;10; 26,544186047
21;10; 15,026408451
21;10; 13,0
21;10; 3,0
21;10; 6,169491525
21;10; 8,301886792
21;10; 35,668734491
21;10; 22,0
21;10; 15,109489051
21;10; 19,094527363
21;10; 31,0
21;10; 15,683168317
21;10; 11,0859375
21;10; 2,033333333
21;10; 8,853658537
21;10; 22,863501484
21;10; 14,133757962
21;10; 21,045918367
21;10; 3,567567568
21;10; 23,910702051
21;10; 19,54887218
21;10; 36,620183486
21;10; 171,927761416
21;10; 28,777704312
21;10; 28,0
21;10; 7,0
21;10; 353,079356331
21;10; 3,0
21;10; 25,0
21;10; 336,052661254
21;10; 261,597880018
21;10; 3,943661972
21;10; 18,924
21;10; 45,0
21;10; 20,893939394
21;10; 3,692307692
21;10; 9,843260188
21;10; 60,819112628
21;10; 19,056716418
21;10; 42,0
21;10; 8,134453782
21;10; 9,0
21;10; 59,412420674
21;10; 13,0
21;10; 100,878497897
21;10; 7,945578231
21;10; 6,490909091
21;10; 8,891566265
21;10; 16,413793103
21;10; 97,152198958
21;10; 35,12012472
21;10; 76,648400637
21;10; 8,18957346
21;10; 4,051612903
21;10; 4,161073826
21;10; 4,417910448
21;10; 19,347560976
21;10; 18,0
21;10; 588,506476772
21;10; 56,293351318
21;10; 15,35174954
21;10; 10,847222222
21;10; 7,048275862
21;10; 5,172413793
21;10; 8,0
21;10; 20,625
21;10; 10,0
21;10; 20,578512397
21;10; 7,21875
21;10; 9,628219275
21;10; 9,176470588
21;10; 18,0
21;10; 17,588571429
21;10; 43,0
21;10; 73,481440783
21;10; 6,825
21;10; 15,333333333
21;10; 119,907061309
21;10; 5,879194631
21;10; 25,44973545
21;10; 8,517241379
21;10; 144,0
21;10; 335,532514084
21;10; 372,118968227
21;10; 235,419295658
21;10; 405,529364767
21;10; 294,556268915
21;10; 251,091680008
21;10; 5,0
21;10; 124,0
21;10; 12,053571429
21;10; 15,560747664
21;10; 22,642487047
21;10; 30,0
21;10; 6,752212389
21;10; 20,341880342
21;10; 12,348993289
21;10; 62,114900445
21;10; 149,825442643
21;10; 147,397541282
21;10; 214,221920199
21;10; 200,518263086
21;10; 46,528428094
21;10; 17,0
21;10; 17,56097561
21;10; 2,911764706
21;10; 4,72972973
21;10; 18,0
21;10; 132,226676135
21;10; 31,9414046
21;10; 20,0
21;10; 248,377782046
21;10; 231,49413362
21;10; 32,615384615
21;10; 11,908860759
21;10; 7,12962963
21;10; 5,746478873
21;10; 12,196721311
21;10; 196,236128248
21;10; 52,0
21;10; 18,394520548
21;10; 72,807288912
21;10; 64,793686584
21;10; 7,159090909
21;10; 7,875
21;10; 21,290322581
21;10; 189,709192768
21;10; 76,530209062
21;10; 22,957009346
21;10; 28,38396086
21;10; 7,147368421
21;10; 94,325215382
21;10; 178,394152256
21;10; 146,919156705
21;10; 95,567099885
21;10; 152,75885757
21;10; 35,827956989
21;10; 5,733333333
21;10; 13,0
21;10; 8,202531646
21;10; 50,443131462
21;10; 87,0
21;10; 21,0
21;10; 11,199095023
21;10; 15,903614458
21;10; 26,281065089
21;10; 14,579439252
21;10; 8,733333333
21;10; 18,052631579
21;10; 16,100628931
21;10; 12,326530612
21;10; 2,026666667
21;10; 27,618181818
21;10; 4,0
21;10; 25,569536424
21;10; 66,197090065
21;10; 11,177191317
21;10; 18,216
21;10; 25,0
21;10; 90,189387753
21;10; 62,487677482
21;10; 197,574065913
21;10; 160,906754842
21;10; 141,124674467
21;10; 360,97957235
21;10; 253,070399271
21;10; 318,333675153
21;10; 227,105058547
21;10; 0,0
21;10; 172,68683937
21;10; 261,062617147
21;10; 175,63432568
21;10; 264,923299928
21;10; 201,916347063
21;10; 256,866970903
21;10; 135,89603636
21;10; 146,191389091
21;10; 214,631321674
21;10; 314,743634077
21;10; 294,519223649
21;10; 315,959601406
21;10; 195,788844318
21;10; 99,686876354
21;10; 119,498637079
21;10; 96,512844841
21;10; 283,364175027
21;10; 4,090909091
21;10; 7,859649123
21;10; 10,774647887
21;10; 10,963934426
21;10; 20,257731959
21;10; 22,0
21;10; 12,317441851
21;10; 16,838607595
21;10; 17,0
21;10; 7,785234899
21;10; 5,0
21;10; 49,112824733
21;10; 13,379562044
21;10; 303,326702607
21;10; 14,058823529
21;10; 3,123287671
21;10; 6,0
21;10; 4,87804878
21;10; 75,529763237
21;10; 6,417391304
21;10; 25,245009074
21;10; 8,0625
21;10; 1,0
21;10; 46,0
21;10; 11,697478992
21;10; 31,93625498
21;10; 10,0
21;10; 10,903508772
21;10; 19,351851852
21;10; 46,806010246
21;10; 198,0
21;10; 13,454545455
21;10; 9,944751381
21;10; 33,394495413
21;10; 6,285714286
21;10; 14,620938628
21;10; 107,180666466
21;10; 12,89516129
21;10; 8,684210526
21;10; 15,203065134
21;10; 6,846153846
21;10; 10,5
21;10; 5,142857143
21;10; 33,391304348
21;10; 1,015625
21;10; 7,616352201
21;10; 24,0
21;10; 54,827044025
21;10; 30,0
21;10; 14,739130435
21;10; 7,078212291
21;10; 13,497757848
21;10; 29,156458948
21;10; 1,956521739
21;10; 20,092920354
21;10; 7,888888889
91;11; 69,271072485
91;11; 6,152866242
91;11; 17,0
91;11; 34,24715932
91;11; 46,0
91;11; 5,605263158
91;11; 4,082474227
91;11; 41,144596914
91;11; 146,705558185
91;11; 25,0
91;11; 18,684085511
91;11; 123,0
91;11; 27,905335871
91;11; 101,457901554
91;11; 20,820833333
91;11; 7,147368421
91;11; 8,0
91;11; 93,62671003
91;11; 4,102564103
91;11; 4,0
91;11; 60,0
91;11; 82,107022494
91;11; 72,814039828
91;11; 52,57897786
91;11; 14,843601896
91;11; 5,0
91;11; 51,174757282
91;11; 29,191376799
91;11; 8,225352113
91;11; 5,504132231
91;11; 2,0
91;11; 9,041284404
91;11; 108,339657484
91;11; 103,855212632
91;11; 35,0
91;11; 9,7875
91;11; 142,808656036
91;11; 4,830508475
91;11; 1,048780488
91;11; 97,26153122
91;11; 73,953358209
91;11; 16,916535406
91;11; 7,696202532
91;11; 7,076086957
91;11; 16,111940299
91;11; 2,75
91;11; 6,139534884
91;11; 51,999626447
91;11; 346,0
91;11; 19,0
91;11; 11,602209945
91;11; 11,335276968
91;11; 21,576923077
91;11; 13,522727273
91;11; 11,224489796
91;11; 2,046777634
91;11; 2,828571429
91;11; 20,392156863
91;11; 4,52991453
91;11; 0,962962963
91;11; 15,0
91;11; 0,92422092
91;11; 60,363577968
91;11; 31,533546326
91;11; 3,328125
91;11; 10,903922038
91;11; 118,241569589
91;11; 146,279570668
91;11; 147,667395636
91;11; 183,982281238
91;11; 199,750105118
91;11; 135,555502931
91;11; 216,279863954
91;11; 126,001705866
91;11; 346,914488986
91;11; 317,004934689
91;11; 257,012413688
91;11; 168,525010402
91;11; 208,424991099
91;11; 229,333304593
91;11; 141,710838787
91;11; 0,99999887
91;11; 230,594698476
91;11; 124,758599589
91;11; 45,340607857
91;11; 200,023154637
91;11; 391,297673216
91;11; 191,975799465
91;11; 194,729698424
91;11; 20,0
91;11; 20,527027027
91;11; 14,433962264
91;11; 4,862745098
91;11; 19,0
91;11; 8,293577982
91;11; 225,127275878
91;11; 437,971970015
91;11; 176,308532358
91;11; 218,913533689
91;11; 87,355977749
91;11; 43,0
91;11; 13,131313131
91;11; 14,0
91;11; 13,877300613
91;11; 118,257041428
91;11; 0,0
91;11; 3,18
91;11; 48,634958383
91;11; 49,111356119
91;11; 45,0
91;11; 2,925925926
91;11; 100,357803825
91;11; 24,0
91;11; 48,702579666
91;11; 155,952378002
91;11; 4,0
91;11; 1,028571429
91;11; 0,0
91;11; 23,0
91;11; 7,741935484
91;11; 0,969230769
91;11; 52,728805842
91;11; 158,739183061
91;11; 4,0
91;11; 2,875
91;11; 27,0
91;11; 121,851473669
91;11; 2,0
91;11; 44,0
91;11; 201,027550607
91;11; 353,587040458
91;11; 2,0605274
91;11; 1,0
91;11; 4,408163265
91;11; 4,358974359
91;11; 43,190788179
91;11; 3,092993358
91;11; 8,120300752
91;11; 2,916666667
91;11; 60,0
91;11; 286,031501167
91;11; 187,94996111
91;11; 1,982608696
91;11; 1,023255814
91;11; 21,0
91;11; 29,108007449
91;11; 4,752475248
91;11; 61,912181303
91;11; 11,346938776
91;11; 114,219065879
91;11; 12,549019608
91;11; 31,002320186
91;11; 8,085106383
91;11; 16,147058824
91;11; 297,806340756
91;11; 11,155660377
91;11; 24,192460662
91;11; 108,776357827
91;11; 1,0
91;11; 4,260869565
91;11; 1,3
91;11; 59,0
91;11; 12,661417323
91;11; 38,528497409
91;11; 4,89010989
91;11; 141,449339207
91;11; 5,292051925
91;11; 13,573024913
91;11; 3,0
91;11; 62,0
91;11; 286,767886545
91;11; 31,639344262
91;11; 0,0
91;11; 45,0
91;11; 6,455696203
91;11; 22,850198882
91;11; 31,113861386
91;11; 7,0
91;11; 9,0
91;11; 5,357142857
91;11; 4,919354839
91;11; 1,0
91;11; 16,820512821
91;11; 21,0
91;11; 15,0
91;11; 1,172413793
91;11; 19,730769231
91;11; 6,774193548
91;11; 6,0
91;11; 86,808485731
91;11; 12,06741573
91;11; 4,0
91;11; 7,0
91;11; 9,0
91;11; 3,25
91;11; 250,461718035
91;11; 3,0
91;11; 68,555740433
91;11; 9,652777778
91;11; 7,843137255
91;11; 35,47505423
91;11; 5,0
91;11; 0,0
91;11; 109,642737197
91;11; 6,129032258
91;11; 5,05952381
91;11; 25,0
91;11; 8,047619048
91;11; 8,971736827
91;11; 11,0
91;11; 50,519183143
91;11; 1,0
91;11; 1,020833333
91;11; 103,466666667
91;11; 5,714285714
91;11; 185,22738035
91;11; 17,022000188
91;11; 74,180874197
91;11; 25,0
91;11; 8,945783133
91;11; 19,094292804
91;11; 9,409090909
91;11; 54,0
91;11; 101,887349954
91;11; 52,121883657
91;11; 6,0
91;11; 29,0
91;11; 296,872122742
91;11; 16,053198394
91;11; 331,019152931
91;11; 439,559894781
91;11; 335,926083363
91;11; 27,824024121
91;11; 253,464103437
91;11; 2,0
91;11; 6,0
91;11; 239,135393841
91;11; 277,469203564
91;11; 312,043070356
91;11; 282,127574582
91;11; 11,75
91;11; 5,924050633
91;11; 5,857819905
91;11; 84,655185169
91;11; 42,328767123
91;11; 41,174266177
91;11; 4,208502132
91;11; 25,365853659
91;11; 55,680876979
91;11; 26,652956298
91;11; 80,741962077
91;11; 2,0
91;11; 1,043478261
91;11; 58,391581176
91;11; 21,077777778
91;11; 15,841584158
91;11; 0,0
91;11; 1,933333333
91;11; 48,0
91;11; 6,72
91;11; 1,028571429
91;11; 15,733333333
91;11; 3,84
91;11; 0,931034483
91;11; 5,926829268
91;11; 2,105263158
91;11; 54,204545455
91;11; 7,272727273
91;11; 7,880597015
91;11; 19,913793103
91;11; 6,287037037
91;11; 5,0
91;11; 43,128249567
91;11; 30,754716981
91;11; 10,030120482
91;11; 38,689516129
91;11; 5,704225352
91;11; 5,638297872
91;11; 4,916666667
91;11; 2,256410256
91;11; 5,746478873
91;11; 10,777777778
91;11; 1,0
91;11; 45,699029126
91;11; 24,0
91;11; 55,876880529
91;11; 159,0
91;11; 70,0
91;11; 33,758241758
91;11; 14,0
91;11; 109,401279066
91;11; 68,283243243
91;11; 4,0
91;11; 43,543026706
91;11; 398,316411117
91;11; 205,518254459
91;11; 157,427673207
91;11; 131,980927093
91;11; 220,422264284
91;11; 150,880887064
91;11; 45,250783013
91;11; 147,449572625
91;11; 35,910475079
91;11; 173,805789394
91;11; 137,627688421
91;11; 263,502161737
91;11; 244,531284455
91;11; 184,610719395
91;11; 151,921316341
91;11; 86,758866367
91;11; 126,250820659
91;11; 237,842575225
91;11; 204,71989091
91;11; 334,814547487
91;11; 261,696889413
91;11; 303,741107385
91;11; 313,442415428
91;11; 22,0
91;11; 93,785436427
91;11; 1,25
91;11; 229,466565452
91;11; 355,497863934
91;11; 103,417789998
91;11; 3,915789474
91;11; 195,860103185
91;11; 9,142857143
91;11; 2,129032258
91;11; 69,0
91;11; 39,934308459
91;11; 29,174698795
91;11; 8,56684492
91;11; 45,0
91;11; 2,066666667
91;11; 7,0
91;11; 227,0
91;11; 104,435200479
91;11; 105,0
91;11; 5,465116279
91;11; 2,02739726
91;11; 37,442307692
91;11; 85,224674022
91;11; 134,472223564
91;11; 1,975903614
91;11; 87,848065138
91;11; 79,479249012
91;11; 12,0
91;11; 4,0
91;11; 10,061728395
91;11; 71,512605042
91;11; 1,0
91;11; 80,0
91;11; 46,0
91;11; 7,0
91;11; 20,4
91;11; 41,613084112
91;11; 8,766233766
91;11; 136,505547794
91;11; 29,773584906
91;11; 49,90403071
91;11; 359,0
91;11; 4,925373134
91;11; 1,70212766
91;11; 5,041841004
91;11; 16,411290323
91;11; 4,0
91;11; 18,1034486
91;11; 41,010806355
91;11; 5,943396226
91;11; 9,0
91;11; 7,909090909
91;11; 244,588625563
91;11; 25,224215247
91;11; 9,4
91;11; 14,482758621
91;11; 10,0
91;11; 40,0
91;11; 7,604938272
91;11; 60,694825766
91;11; 11,0
91;11; 40,019646365
91;11; 30,579439252
91;11; 5,999970242
91;11; 19,0
91;11; 17,067460317
91;11; 21,0
91;11; 24,0
91;11; 4,921875
91;11; 127,833333333
91;11; 4,230769231
91;11; 9,080357143
91;11; 2,941176471
91;11; 59,0
91;11; 33,571059432
91;11; 5,363636364
91;11; 29,928982726
91;11; 41,919694073
91;11; 14,479674797
91;11; 14,061946903
91;11; 4,0
91;11; 60,0
91;11; 36,275092937
91;11; 2,018018018
91;11; 6,792079208
91;11; 4,0
91;11; 2,910447761
91;11; 63,0
91;11; 3,0
91;11; 156,116330061
91;11; 2,0
91;11; 15,946091644
91;11; 68,0
91;11; 11,188841202
91;11; 5,0
91;11; 24,127659574
91;11; 148,322464089
91;11; 40,0
91;11; 17,0
91;11; 13,840909091
91;11; 13,598617412
91;11; 1,027027027
91;11; 41,149635036
91;11; 100,587767527
91;11; 3,89380531
91;11; 227,250426816
91;11; 196,819948042
91;11; 39,748091603
91;11; 44,0302267
91;11; 7,783783784
91;11; 0,0
91;11; 1,944444444
91;11; 4,936708861
91;11; 7,833333333
91;11; 21,515418502
91;11; 223,072031506
91;11; 227,624351008
91;11; 10,0
91;11; 2,0
91;11; 23,650916763
91;11; 15,769230769
91;11; 3,7
91;11; 17,196911197
91;11; 40,0
91;11; 2,051282051
91;11; 1,92
91;11; 4,0
91;11; 34,803001876
91;11; 1,05
91;11; 17,805054152
91;11; 37,288981289
91;11; 7,231404959
91;11; 0,0
91;11; 40,477137177
91;11; 348,903110574
91;11; 210,357252384
91;11; 4,159836066
91;11; 3,147058824
91;11; 4,904761905
91;11; 73,179067431
91;11; 1,904761905
91;11; 23,054245283
91;11; 46,288173595
91;11; 3,897435897
91;11; 19,416058394
91;11; 33,0
91;11; 3,03
91;11; 71,169602921
91;11; 12,0
91;11; 4,740740741
91;11; 24,652369053
91;11; 1,178571429
91;11; 3,959183673
91;11; 10,576923077
91;11; 8,411214953
91;11; 97,68
91;11; 4,912280702
91;11; 6,178617942
91;11; 40,562753036
91;11; 19,762611276
91;11; 10,320987654
91;11; 9,0
91;11; 127,939655172
91;11; 51,972299169
91;11; 20,316455696
91;11; 10,916935531
91;11; 177,876712329
91;11; 53,564867043
91;11; 30,786516854
91;11; 10,874524715
91;11; 62,268887924
91;11; 89,290576444
91;11; 8,571428571
91;11; 27,310185738
91;11; 51,0
91;11; 21,0
91;11; 25,628571429
91;11; 2,0
91;11; 106,919875325
73;12; 31,0
73;12; 45,0
73;12; 21,608308605
73;12; 36,22406639
73;12; 4,298507463
73;12; 33,242574257
73;12; 8,951351351
73;12; 32,541607898
73;12; 0,864864865
73;12; 8,0
73;12; 57,05279695
73;12; 40,845035615
73;12; 289,0
73;12; 15,0
73;12; 18,0
73;12; 85,35235112
73;12; 8,075829384
73;12; 2,976744186
73;12; 5,884615385
73;12; 17,027823241
73;12; 44,0
73;12; 3,963963964
73;12; 9,327272727
73;12; 14,186666667
73;12; 58,931885614
73;12; 59,584977925
73;12; 14,0
73;12; 43,836431227
73;12; 13,336953929
73;12; 24,443418014
73;12; 9,0
73;12; 33,0
73;12; 131,0
73;12; 17,055016181
73;12; 10,481707317
73;12; 47,159442724
73;12; 39,572690834
73;12; 2,811320755
73;12; 24,480913075
73;12; 9,0
73;12; 12,553648069
73;12; 11,0
73;12; 69,437019865
73;12; 49,019827804
73;12; 12,661458333
73;12; 34,0
73;12; 31,138146002
73;12; 25,069637883
73;12; 15,168991468
73;12; 25,874473555
73;12; 17,0
73;12; 386,528621621
73;12; 17,369565217
73;12; 11,228000933
73;12; 4,795918367
73;12; 123,0
73;12; 61,105401743
73;12; 8,336134454
73;12; 14,079411615
73;12; 4,093023256
73;12; 30,055350554
73;12; 14,736842105
73;12; 49,670025764
73;12; 20,487065544
73;12; 41,30094888
73;12; 139,578277348
73;12; 3,0
73;12; 47,212862186
73;12; 18,422818792
73;12; 20,077369439
73;12; 18,091139241
73;12; 12,0
73;12; 18,784842348
73;12; 10,999966656
73;12; 10,183486239
73;12; 20,068529951
73;12; 14,112
73;12; 8,0
73;12; 20,992063492
73;12; 48,563474388
73;12; 16,0
73;12; 8,898344395
73;12; 187,17719799
73;12; 55,130815819
73;12; 19,084459459
73;12; 10,27607362
73;12; 33,039577774
73;12; 15,0
73;12; 207,0
73;12; 201,0
73;12; 210,0
73;12; 54,373452204
73;12; 28,266666667
73;12; 36,21350365
73;12; 6,0
73;12; 124,19196986
73;12; 8,671232877
73;12; 387,814541025
73;12; 21,711864407
73;12; 43,0
73;12; 21,176029963
73;12; 186,61210065
73;12; 57,881547435
73;12; 80,0
73;12; 26,916612857
73;12; 17,228664539
73;12; 59,837274709
73;12; 33,406570842
73;12; 12,257668712
73;12; 16,849657488
73;12; 4,264150943
73;12; 19,0
73;12; 13,828025478
73;12; 14,0
73;12; 6,0
73;12; 38,370138795
73;12; 17,0
73;12; 16,0
73;12; 20,0
73;12; 8,0
73;12; 111,504356446
73;12; 141,081472626
73;12; 25,034246575
73;12; 2,903225806
73;12; 37,644769849
73;12; 25,75625
73;12; 20,29062159
73;12; 3,090909091
73;12; 54,076704545
73;12; 15,75
73;12; 34,364025696
73;12; 70,796676749
73;12; 43,0
73;12; 216,537354029
73;12; 8,0
73;12; 10,0
73;12; 27,128630705
73;12; 15,857142857
73;12; 83,0
73;12; 7,441056729
73;12; 39,393478133
73;12; 6,761702128
73;12; 26,0
73;12; 3,048387097
73;12; 11,914285714
73;12; 188,373091727
73;12; 162,006960984
73;12; 167,531053171
73;12; 176,203941251
73;12; 15,371225968
73;12; 116,40157377
73;12; 140,407192504
73;12; 167,122846116
73;12; 114,441093287
73;12; 50,789697283
73;12; 87,123569964
73;12; 13,753846154
73;12; 81,306730932
73;12; 10,284023669
73;12; 37,074883374
73;12; 24,0
73;12; 11,0
73;12; 10,777777778
73;12; 21,0
73;12; 15,438311688
73;12; 42,0
73;12; 55,63415231
73;12; 5,927419355
73;12; 32,710017575
73;12; 17,177700348
73;12; 33,194117647
73;12; 18,111586569
73;12; 12,477386935
73;12; 79,64986601
73;12; 9,0
73;12; 18,47706422
73;12; 36,122647257
73;12; 42,811257043
73;12; 98,708732442
73;12; 16,428571429
73;12; 19,142307692
73;12; 50,31166348
73;12; 6,071005917
73;12; 125,922004571
73;12; 6,863636364
73;12; 173,576289602
73;12; 211,766927372
73;12; 75,320041855
73;12; 104,096990209
73;12; 98,699235407
73;12; 0,985729951
73;12; 6,710059172
73;12; 14,204678363
73;12; 8,0
73;12; 2,076923077
73;12; 8,036697248
73;12; 13,242537313
73;12; 13,0
73;12; 11,562043796
73;12; 152,526619583
73;12; 8,388349515
73;12; 39,90930169
73;12; 15,483870968
73;12; 23,124661247
73;12; 27,179401993
73;12; 19,705882353
73;12; 16,907608696
73;12; 21,344370861
73;12; 10,084745763
73;12; 3,98540146
73;12; 10,889129374
73;12; 134,596376653
73;12; 120,312804423
73;12; 67,25013676
73;12; 36,159441909
73;12; 38,060836502
73;12; 108,303960907
73;12; 87,218643024
73;12; 112,166549091
73;12; 169,931032314
73;12; 90,593809839
73;12; 85,338488658
73;12; 81,177378597
73;12; 88,879116492
73;12; 160,749391464
73;12; 239,560389541
73;12; 97,146140341
73;12; 0,0
73;12; 28,001612903
73;12; 6,859296482
73;12; 31,210312076
73;12; 23,0
73;12; 26,068062827
73;12; 156,363517709
73;12; 138,325677937
73;12; 147,125339345
73;12; 65,36016643
73;12; 15,961813842
73;12; 5,0
73;12; 6,743119266
73;12; 23,47920434
73;12; 18,368520897
73;12; 52,045574058
73;12; 120,557893125
